D1,D2,D3,D4,D5,PowerBall,Prob,NLL,Offset,jProb,jNLL,BoundedP,BoundedNLL,Winners,Jackpot,NLLbeta,Date,is_jackpot,inter_arrival,pD1,pD2,pD3,pD4,pD5,pPowerBall,running_burstiness
2.0,24.0,28.0,51.0,58.0,7.0,1.5964347474636822e-09,20.25549297685223,976,5.596602122219657e-08,16.698521094256314,5.455614755037442e-09,19.026620528312172,704955,No,19.942535540045764,2017-12-13,0,0,0.0275422410663773,0.0342735181332785,0.02667765177312106,0.032391927788226395,0.04836589364304871,0.04046407330697239,0.0
25.0,36.0,37.0,55.0,60.0,6.0,5.676005508318096e-10,21.289603200185397,977,7.140766178862626e-09,18.75744575838805,1.9976367158596696e-08,17.728715904152033,627516,No,21.93795320478128,2017-12-09,0,0,0.018842435586086358,0.020168157424000646,0.03159094246686264,0.027552318500972176,0.047861720836313244,0.03585341303381363,0.0
19.0,20.0,50.0,55.0,62.0,9.0,1.2016248083589216e-09,20.53959118902751,978,1.6386652417098652e-08,17.92679871050014,1.464933591630424e-08,18.03887083245587,566524,No,21.144236038019447,2017-12-06,0,0,0.03650858043777538,0.032736506398753126,0.016452805106247647,0.027552318500972176,0.04532235547721953,0.04893628908937772,0.0
28.0,30.0,32.0,36.0,58.0,6.0,4.149926328372531e-10,21.60276034805481,979,3.955415279979454e-09,19.348180239980014,1.144688644688645e-07,15.982962976966823,555067,No,22.497415327061503,2017-12-02,0,0,0.01166416290696285,0.029798943515015323,0.030619980300210698,0.02248595388686804,0.04836589364304871,0.03585341303381363,0.0
24.0,26.0,28.0,59.0,63.0,16.0,9.769861009749363e-10,20.746548690215274,980,1.2702579850483153e-08,18.181460726278246,5.455351656332048e-08,16.724083661789646,449599,No,21.3938557525247,2017-11-29,0,0,0.021626508706581955,0.0336350744922578,0.02667765177312106,0.02101305242711424,0.04338131435287631,0.055229374877540045,0.0
8.0,13.0,27.0,53.0,54.0,4.0,8.99232046085971e-10,20.829479998983352,981,2.805349534561616e-08,17.38915260148913,1.2771215927034464e-08,18.176071953969355,475101,No,20.630774390296867,2017-11-25,0,0,0.04377660753459719,0.02311162251670612,0.025373253935761647,0.03028455998121799,0.0432779063537421,0.02672609823378453,0.0
35.0,37.0,46.0,51.0,61.0,13.0,9.48774387150919e-11,23.078435176036212,982,1.9902716874037905e-09,20.034994681195318,3.551716544606008e-08,17.153249723637956,527094,No,23.159950233997932,2017-11-22,0,0,0.0025896199311631575,0.01844314258816069,0.02251268599953449,0.032391927788226395,0.04683181691124492,0.058168368432970796,0.0
17.0,28.0,31.0,32.0,39.0,26.0,5.646150092646876e-11,23.597462109565853,983,1.6316450810807994e-09,20.233677078883517,1.5051790199719194e-07,15.709183809684033,484267,No,23.35193222556056,2017-11-18,0,0,0.04167098816778788,0.032102568944530264,0.029862409319435994,0.01574293664478917,0.005941785684768345,0.015109540514084207,-0.4962024345310743
23.0,32.0,44.0,48.0,50.0,25.0,3.4424197271313553e-10,21.78967629678153,984,4.284949472232697e-09,19.268157076743858,4.273504273504274e-08,16.96824658032793,412213,No,22.430546568991982,2017-11-15,0,0,0.02454972132616525,0.026901446495373738,0.025362025720696086,0.03404441339325005,0.032470842094829616,0.018591664632770077,-0.4962024345310743
4.0,6.0,16.0,30.0,56.0,18.0,1.0901566205504195e-10,22.939529555443254,985,5.272869001416074e-09,19.0606912199807,2.564471848048683e-08,17.478928193724926,417020,No,22.24639413626695,2017-11-11,0,0,0.03359209650763555,0.011603024145453727,0.009664575550996918,0.01264449760280128,0.04676976571120471,0.04893628908937772,-0.4962024345310743
12.0,14.0,20.0,21.0,34.0,22.0,3.3014280458284588e-12,26.436665999901425,986,3.383556209377116e-10,21.80692364059767,1.24897833572138e-07,15.895769765264445,355122,No,24.858150797298745,2017-11-08,0,0,0.04782109653187597,0.024802499046162045,0.01498775339115795,0.0033647971559063734,0.001767687996666063,0.031223804910843814,-0.4962024345310743
12.0,14.0,26.0,48.0,51.0,13.0,1.9979663637955193e-09,20.031135991798937,987,1.5963475147202677e-08,17.95296252757409,1.5564919411073257e-08,17.978246210639437,450501,No,21.171888283598953,2017-11-04,0,0,0.04782109653187597,0.024802499046162045,0.023981806243348343,0.03404441339325005,0.035469786388126937,0.058168368432970796,-0.4962024345310743
3.0,6.0,19.0,26.0,44.0,1.0,8.287158316659365e-12,25.516313990025544,988,1.8259013253020875e-09,20.121192094951148,3.347042820727031e-08,17.21260352804134,337235,No,23.269372774350376,2017-11-01,0,0,0.030585304155768753,0.011603024145453727,0.013557585882664567,0.007516063997417498,0.015166925197110308,0.015109540514084207,-0.4962024345310743
27.0,35.0,38.0,57.0,66.0,10.0,4.3066440648670983e-10,21.565691968363755,989,8.859082094183153e-09,18.541822678804383,1.8686887373756058e-08,17.79544376900813,407921,No,21.729809806352957,2017-10-28,0,0,0.013837913781714426,0.021901605036579338,0.031196479709537765,0.024392001733393728,0.03561115105876608,0.052438875827827074,-0.4962024345310743
18.0,22.0,29.0,54.0,57.0,8.0,2.3102577067792844e-09,19.8859067572589,990,1.806105633311176e-08,17.829507800462533,1.641130673388738e-08,17.925295304674254,592619,Yes,21.04948300675746,2017-10-25,1,21,0.039220125983370116,0.033965551079360064,0.027873800680719405,0.028984823348351545,0.04782366126610469,0.04488519418583122,-0.4962024345310743
14.0,41.0,42.0,45.0,69.0,4.0,3.734114817561814e-10,21.70834013608055,991,1.857227870869053e-08,17.80159575997206,2.0359909448895525e-08,17.7096980927742,596238,No,20.99195426999195,2017-10-21,0,0,0.0467813668183237,0.012030784411452099,0.027864367725098513,0.03365098936469936,0.02647513761153159,0.02672609823378453,0.0
30.0,49.0,54.0,66.0,69.0,8.0,3.821129992843468e-12,26.290474927408226,992,3.876280362204722e-10,21.67097490565768,7.941873113010948e-08,16.348531588075677,526089,No,24.765117849329254,2017-10-18,0,0,0.008017737258303957,0.003665862902475405,0.010876448571649289,0.010058548814574452,0.02647513761153159,0.04488519418583122,0.0
32.0,37.0,56.0,66.0,69.0,11.0,1.218275222939952e-11,25.130999916167706,993,8.130824123335314e-10,20.93018864333422,7.109867358314561e-08,16.459197155963196,560712,No,24.065483111906165,2017-10-14,0,0,0.005273429841262516,0.01844314258816069,0.008516744793220043,0.010058548814574452,0.02647513761153159,0.055229374877540045,0.0
1.0,3.0,13.0,19.0,69.0,23.0,2.0452879776111068e-12,26.91548251600031,994,1.403964418237826e-09,20.383965874799387,8.649359298709948e-08,16.263195495265162,450903,No,23.512423405574797,2017-10-11,0,0,0.024529942137151983,0.007780250124097766,0.006511448696214941,0.002326017473996013,0.02647513761153159,0.02672609823378453,0.0
10.0,49.0,61.0,63.0,65.0,7.0,1.587502903303944e-11,24.866273742298585,995,9.925864729681906e-10,20.730706980746174,8.393134416047673e-08,16.293266703723432,552138,No,23.80943664098718,2017-10-07,0,0,0.046774511694259925,0.003665862902475405,0.00414085664306009,0.01436910694931717,0.038453818789950224,0.04046407330697239,0.0
22.0,23.0,62.0,63.0,66.0,24.0,3.819508148434383e-11,23.988314365560257,996,1.961631001088933e-09,20.049489566330635,8.027621439850237e-08,16.337792469106407,385210,No,23.172414633716848,2017-10-04,0,0,0.027562429500445202,0.034238084947201104,0.0035179120687761616,0.01436910694931717,0.03561115105876608,0.022484317587602495,0.0
8.0,12.0,25.0,41.0,64.0,15.0,1.4912288955020705e-09,20.32366529483647,997,4.030787206457961e-08,17.026719050479414,8.367607051817578e-09,18.59889788916123,424849,No,20.26783817417499,2017-09-30,0,0,0.04377660753459719,0.021386703622464705,0.022524998523477897,0.03011622831643316,0.04106877102449544,0.05717172518867214,0.0
8.0,10.0,21.0,23.0,25.0,22.0,1.905138120291769e-13,29.289051698882055,998,1.3739241966413156e-10,22.708179907501137,2.473092750870529e-07,15.212626157715746,357662,No,25.713068401159603,2017-09-27,0,0,0.04377660753459719,0.017935188543109885,0.016465232603200843,0.004736496419361755,9.964775278154313e-05,0.031223804910843814,0.0
24.0,45.0,55.0,56.0,57.0,19.0,8.185884117667452e-11,23.22602480112532,999,1.2072721130241744e-09,20.53490247448684,2.484595507851322e-07,15.207985778159244,387014,No,23.644811901283823,2017-09-23,0,0,0.021626508706581955,0.0070211412382690744,0.009654766914039997,0.02601259893375082,0.04782366126610469,0.04488519418583122,0.0
39.0,48.0,53.0,67.0,68.0,26.0,1.7944035616328214e-13,29.348933519840685,1000,1.0665387832969703e-10,22.961432306649435,2.552260077343689e-07,15.181116379483537,357973,No,26.01720020641136,2017-09-20,0,0,0.0008597602929740934,0.004357791619116277,0.012176138662791299,0.008810084009751851,0.02954849644272182,0.015109540514084207,0.0
17.0,18.0,24.0,25.0,31.0,24.0,2.9350124798921354e-12,26.55430941056481,1001,3.267884807222375e-10,21.841708002271915,2.58812032067846e-07,15.167163783638989,502064,Yes,24.89313223422125,2017-09-16,1,11,0.04167098816778788,0.03068595763909727,0.02102445805691555,0.006487956781424049,0.0007483831534055163,0.022484317587602495,0.0
17.0,24.0,35.0,57.0,63.0,19.0,2.1565214515096658e-09,19.95476935251722,1002,2.8781145284920057e-08,17.363545341806415,1.0820532210906543e-08,18.34182037703844,449087,No,20.598853493581533,2017-09-13,0,0,0.04167098816778788,0.0342735181332785,0.031791281910004375,0.024392001733393728,0.04338131435287631,0.04488519418583122,0.0
6.0,20.0,29.0,57.0,59.0,22.0,1.3180570800774772e-09,20.44710709370259,1003,4.8394782870046456e-08,16.843873820974984,8.45742747519132e-09,18.588220790516917,470808,No,20.096910941963955,2017-09-09,0,0,0.03920288710479754,0.032736506398753126,0.027873800680719405,0.024392001733393728,0.04837872060619961,0.031223804910843814,0.0
8.0,14.0,32.0,58.0,67.0,17.0,1.2918032762444943e-09,20.46722670614784,1004,7.13166231733163e-08,16.456136392614237,9.531696321680265e-09,18.4686431370424,427900,No,19.728328765267154,2017-09-06,0,0,0.04377660753459719,0.024802499046162045,0.030619980300210698,0.022716909188001518,0.032617548397054774,0.052438875827827074,0.0
6.0,21.0,41.0,52.0,62.0,26.0,8.168373838767246e-10,20.925581081422308,1005,6.26042297200131e-08,16.586432993710584,6.201873461935381e-09,18.898414419260014,477205,No,19.8380235744413,2017-09-02,0,0,0.03920288710479754,0.033461567916627445,0.028933272413458732,0.03142751052822748,0.04532235547721953,0.015109540514084207,0.0
19.0,28.0,43.0,67.0,69.0,7.0,2.949854503472899e-10,21.944095081661686,1006,7.710862079350084e-09,18.68063584247652,6.770205678848523e-08,16.5081492765667,487440,No,21.917931786002626,2017-08-30,0,0,0.03650858043777538,0.032102568944530264,0.026667234937755354,0.008810084009751851,0.02647513761153159,0.04046407330697239,0.0
7.0,15.0,32.0,38.0,66.0,15.0,1.77067350352127e-09,20.151905852272428,1007,5.4568656864841597e-08,16.723806169119865,5.659970694935731e-09,18.989847122317915,468451,No,19.965604148038256,2017-08-26,0,0,0.041655724163147854,0.026432538241511518,0.030619980300210698,0.02579602056136479,0.03561115105876608,0.05717172518867214,0.0
6.0,7.0,16.0,23.0,26.0,4.0,8.987609636872029e-14,30.04034438012641,1008,9.775482234633492e-11,23.048558584813584,1.4069149871619008e-07,15.776696296000551,8173094,Yes,26.05459359851084,2017-08-23,1,7,0.03920288710479754,0.013073360928956078,0.009664575550996918,0.004736496419361755,0.00014333865957967044,0.02672609823378453,0.0
17.0,19.0,39.0,43.0,68.0,13.0,2.250617141692936e-09,19.91206137314253,1009,3.727119544189876e-08,17.105045048791247,6.691639866648999e-09,18.822406870773676,4087773,No,20.335392812066964,2017-08-19,0,0,0.04167098816778788,0.031805102160278945,0.03061440015993294,0.03227178624044871,0.02954849644272182,0.058168368432970796,0.0
9.0,15.0,43.0,60.0,64.0,4.0,6.79597177113281e-10,21.10952087988678,1010,4.6061182325372225e-08,16.89329527363946,1.2734934063605393e-08,18.178916906101588,2252031,No,20.156955568360118,2017-08-16,0,0,0.04550093217107544,0.026432538241511518,0.026667234937755354,0.019304881880757945,0.04106877102449544,0.02672609823378453,0.0
20.0,24.0,26.0,35.0,49.0,19.0,7.575833805966491e-10,21.00088751120774,1011,4.136427734332452e-09,19.3034332876957,4.816120518599859e-08,16.84871201163274,1811920,No,22.46109051288346,2017-08-12,0,0,0.0336117934416231,0.0342735181332785,0.023981806243348343,0.02078010654727958,0.0293999978114113,0.04488519418583122,0.0
12.0,30.0,36.0,47.0,62.0,9.0,3.4307234889931297e-09,19.490494668275506,1012,3.197096121454383e-08,17.258437808185136,7.1098673583145635e-09,18.761782248957243,1349132,No,20.479892228641564,2017-08-09,0,0,0.04782109653187597,0.029798943515015323,0.0317904541887032,0.03414483986429106,0.04532235547721953,0.04893628908937772,0.0
11.0,21.0,28.0,33.0,45.0,11.0,7.215359391202931e-10,21.049638927284647,1013,5.711128323764553e-09,18.98084922793732,2.0538671854461327e-08,17.70095629595527,1006494,No,22.146841017376865,2017-08-05,0,0,0.04755640399144397,0.033461567916627445,0.02667765177312106,0.017387413642706438,0.017699050163992584,0.055229374877540045,0.0
1.0,16.0,54.0,63.0,69.0,18.0,1.3894514912648487e-10,22.69694187127794,1014,4.267916950552122e-08,16.969554869335703,1.6407386211495147e-08,17.92553422475662,668108,No,20.22941697694639,2017-08-02,0,0,0.024529942137151983,0.027974395996865437,0.010876448571649289,0.01436910694931717,0.02647513761153159,0.04893628908937772,0.0
1.0,28.0,40.0,45.0,48.0,12.0,1.1908534924200686e-09,20.548595566381632,1015,2.2299276204515498e-08,17.6187116162037,1.5112066247429737e-08,18.007772322993596,708034,No,20.82673943578893,2017-07-29,0,0,0.024529942137151983,0.032102568944530264,0.02985541253947692,0.03365098936469936,0.02632811777923414,0.05717172518867214,0.0
7.0,19.0,21.0,42.0,69.0,12.0,1.0328841643377399e-09,20.690910788297174,1016,5.5145654457213574e-08,16.71328788932485,6.473519963014969e-09,18.85554583262909,617205,No,19.950822643679402,2017-07-26,0,0,0.041655724163147854,0.031805102160278945,0.016465232603200843,0.0312818724843075,0.02647513761153159,0.05717172518867214,0.0
5.0,32.0,44.0,53.0,60.0,9.0,1.765925483668849e-09,20.154590930632878,1017,3.7215354905293647e-08,17.106544394560537,7.49737591842855e-09,18.708712755168435,643197,No,20.335356603198836,2017-07-22,0,0,0.03648985957531103,0.026901446495373738,0.025362025720696086,0.03028455998121799,0.047861720836313244,0.04893628908937772,0.0
50.0,51.0,59.0,61.0,63.0,4.0,4.875170902151177e-15,32.95462123422382,1018,1.0020019677983068e-11,25.326436056403193,5.191331721943966e-07,14.471105392871587,519528,No,28.17628824239598,2017-07-19,0,0,1.6688035737414025e-05,0.002540569049341041,0.005630307292961178,0.017615024669991687,0.04338131435287631,0.02672609823378453,0.0
9.0,40.0,63.0,64.0,66.0,17.0,4.3851893327533185e-11,23.85020322067569,1019,1.4779566701797058e-09,20.332605331372665,1.0378853045404576e-07,16.080910368908977,556433,No,23.417245149070798,2017-07-15,0,0,0.04550093217107544,0.013527313560063396,0.002970003231367883,0.012845771474656854,0.03561115105876608,0.052438875827827074,0.0
1.0,2.0,18.0,23.0,61.0,9.0,2.1793265743030292e-11,24.549420104726465,1020,1.3034334562581331e-09,20.458263933909386,6.35938135938136e-08,16.570749641868943,511768,No,23.632917775894956,2017-07-12,0,0,0.024529942137151983,0.0067156984941877315,0.012187239539288642,0.004736496419361755,0.04683181691124492,0.04893628908937772,0.0
8.0,10.0,29.0,40.0,59.0,26.0,4.6067686129064865e-10,21.49832427036055,1021,2.8234305477147292e-08,17.38272809206474,1.020828161137317e-08,18.400066523403463,513320,No,20.61899830889982,2017-07-08,0,0,0.04377660753459719,0.017935188543109885,0.027873800680719405,0.028796952032501197,0.04837872060619961,0.015109540514084207,0.0
4.0,9.0,16.0,54.0,68.0,21.0,1.6203583461584592e-10,22.543203603825187,1022,4.0287359176942914e-08,17.027228085263825,1.5899557534393286e-08,17.956974556133012,400815,No,20.27984645722602,2017-07-05,0,0,0.03359209650763555,0.016253789336344814,0.009664575550996918,0.028984823348351545,0.02954849644272182,0.03585341303381363,0.0
19.0,42.0,45.0,48.0,53.0,16.0,7.159416844842458e-10,21.057422398535884,1023,3.707867721797562e-09,19.412808863612252,5.494505494505495e-08,16.716932152047022,437851,No,22.560649681644215,2017-07-01,0,0,0.03650858043777538,0.010625631573481703,0.023969945557050436,0.03404441339325005,0.040949152566431515,0.055229374877540045,0.0
29.0,37.0,46.0,53.0,68.0,8.0,1.6216954981340282e-10,22.542378724217627,1024,6.178846303696449e-09,18.90213426515388,1.4535728821443107e-08,18.04665616167852,395415,No,22.068603183527912,2017-06-28,0,0,0.00972405283476291,0.01844314258816069,0.02251268599953449,0.03028455998121799,0.02954849644272182,0.04488519418583122,0.0
10.0,22.0,32.0,36.0,58.0,10.0,2.7743211938864503e-09,19.70285973448679,1025,2.2839284564931408e-08,17.594783776426286,8.80529726683573e-09,18.54791233442836,429570,No,20.804569343777672,2017-06-24,0,0,0.046774511694259925,0.033965551079360064,0.030619980300210698,0.02248595388686804,0.04836589364304871,0.052438875827827074,0.0
14.0,46.0,61.0,65.0,68.0,13.0,2.2903206270639883e-11,24.499744203350758,1026,9.59763684613626e-10,20.764334023630276,5.865042096926154e-08,16.651671084221167,392698,No,23.862487238731514,2017-06-21,0,0,0.0467813668183237,0.006030901071561339,0.00414085664306009,0.011405877648339013,0.02954849644272182,0.058168368432970796,0.0
10.0,13.0,32.0,53.0,62.0,21.0,1.6289541102433497e-09,20.235327678230757,1027,4.825598046490796e-08,16.846746069383034,9.814333421760478e-09,18.439421925761607,381881,No,20.103514347233435,2017-06-17,0,0,0.046774511694259925,0.02311162251670612,0.030619980300210698,0.03028455998121799,0.04532235547721953,0.03585341303381363,0.029437251522859476
5.0,22.0,43.0,57.0,63.0,24.0,7.863550924021239e-10,20.96361265401339,1028,6.266100005122323e-08,16.58552659158766,7.314248800316913e-09,18.73344150080067,339154,No,19.842722262710012,2017-06-14,0,0,0.03648985957531103,0.033965551079360064,0.026667234937755354,0.024392001733393728,0.04338131435287631,0.022484317587602495,0.029437251522859476
20.0,26.0,32.0,38.0,58.0,3.0,9.710925643247972e-10,20.752599323318943,1029,1.0743501526363695e-08,18.34896477433755,1.765910856819948e-08,17.852014120496527,2360887,Yes,21.535737801379657,2017-06-10,1,21,0.0336117934416231,0.0336350744922578,0.030619980300210698,0.02579602056136479,0.04836589364304871,0.022484317587602495,0.029437251522859476
5.0,21.0,57.0,66.0,69.0,13.0,1.4120872988642818e-10,22.680781966389446,1030,1.3297209885053765e-08,18.135711606804918,4.100412206238269e-08,17.009593237188827,1597885,No,21.36906217396372,2017-06-07,0,0,0.03648985957531103,0.033461567916627445,0.007465907953757036,0.010058548814574452,0.02647513761153159,0.058168368432970796,0.0
